[bootmgfw.efi](bootloaders/c748db0c-0a54-4567-a733-2f803c84a914/),[6A7CD85A11D733D1D03A01AAD914A3F22C33AD9590AB27792D2B177E0E51D896](bootloaders/c748db0c-0a54-4567-a733-2f803c84a914/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/116c526f-a50d-4f84-b577-d52dbbde526b/),[46BA7E327D359A9B108CAFBBF2D7B6B32AA6767C2A3A472B4FFE2587FE376977](bootloaders/116c526f-a50d-4f84-b577-d52dbbde526b/),Revoked bootloaders,2023-05-22
[bootarm.efi](bootloaders/2b807893-889b-4dd8-99be-ff17aecfb58e/),[73DD7327621AA77D919473F71D3175EFA40F174D3C16060C079CEF169CC51363](bootloaders/2b807893-889b-4dd8-99be-ff17aecfb58e/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/34cf714a-cbf0-4339-afb8-bae3643a4075/),[AA38D5E097A9853A25A1DAA838ED83BC43569DB871FDF24888512A434024A866](bootloaders/34cf714a-cbf0-4339-afb8-bae3643a4075/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/7ca92d66-191e-469f-8320-a1f67a1eaa64/),[AB66D5C1C320900FC15984D7E1D44331411F2339DA9376F3E9BC2A4CB9B06014](bootloaders/7ca92d66-191e-469f-8320-a1f67a1eaa64/),Revoked bootloaders,2023-05-22
[shim-sles.efi](bootloaders/795fbec7-a5f6-4e5d-b2c3-c968bf758e26/),[3166EE4CE65D10105DEEE3A0163E236AC872E2C45652DC1DD78F8CE984463C12](bootloaders/795fbec7-a5f6-4e5d-b2c3-c968bf758e26/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/cce60051-3b8f-4752-9e76-a1098bc803b6/),[c4b5797189521611b809720ed9c4734f1dec8a2ee2597781ffe438f652a58ce5](bootloaders/cce60051-3b8f-4752-9e76-a1098bc803b6/),Revoked bootloaders,2023-05-22
[bootarm.efi](bootloaders/bca306da-15be-48c3-8a55-3165085410b9/),[AC390194D59EC41A1A01BD96417CFE79E833CD6BBCA820B5FCB35CC3FE99653B](bootloaders/bca306da-15be-48c3-8a55-3165085410b9/),Revoked bootloaders,2023-05-22
[bootarm.efi](bootloaders/eba694e7-6b97-4fd7-8e20-e26392cad8e7/),[07463549E9B992F78E7E64BD24BCA93754EF3674F5F5D76C4D44F462060DF0B9](bootloaders/eba694e7-6b97-4fd7-8e20-e26392cad8e7/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/68bce846-d710-4c06-a74c-bdf24a87157b/),[0b16ad93ee38243d72ff0acd790107767b6d7d3563a4ba8edb7a23eec5c8d531](bootloaders/68bce846-d710-4c06-a74c-bdf24a87157b/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/7c5fa8fd-40fd-437f-a2cd-e21aaa43336f/),[176693F4060E5330AE384BBB5470A0F3C936EC725DAABA81D5DB2B820141D282](bootloaders/7c5fa8fd-40fd-437f-a2cd-e21aaa43336f/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/e06e3faf-46e8-4902-9bd7-69b462d292d2/),[3EBB964E2D24C5D0F2E07972A9F143B73161344790E960463BF9C229000848C1](bootloaders/e06e3faf-46e8-4902-9bd7-69b462d292d2/),Revoked bootloaders,2023-05-22
[a4e079d3-3919-4c47-84ba-9a7d7d1acbe0](bootloaders/a4e079d3-3919-4c47-84ba-9a7d7d1acbe0/),[D8E8197BB6CB93157BAE6B4E63EFFA60BB49628DEBB6F771F154C229F4205DB3](bootloaders/a4e079d3-3919-4c47-84ba-9a7d7d1acbe0/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/84dbe789-ccc2-4988-a6f0-b4c74b74e133/),[00550ccee4edfefd7b7fb54864d0aa5df059885e9e79ff80d4fb134b4487c05d](bootloaders/84dbe789-ccc2-4988-a6f0-b4c74b74e133/),Revoked bootloaders,2023-05-22
[rhel-8.3-20200917-shim64-bit.efi](bootloaders/3b5b838e-359b-483e-94e9-a1c1ed3077d6/),[258C72394A0D163E9196A16682D3881E6CB24171EDA78FE026CC9CA9BEBFF22E](bootloaders/3b5b838e-359b-483e-94e9-a1c1ed3077d6/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/b3f78afd-8a4f-444e-8561-b32a5d6015f1/),[C8AA71C72318CA43CBA4302FBAD12B474E7E4ED1B0EDA8A48CD71343A32FF155](bootloaders/b3f78afd-8a4f-444e-8561-b32a5d6015f1/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/6a65ed03-95af-404a-8ac0-95fa8ac8eb99/),[0CF738DD9BEA4F3BA350C805AE7A59076147080BC46F1D6D6C994382E77F8486](bootloaders/6a65ed03-95af-404a-8ac0-95fa8ac8eb99/),Revoked bootloaders,2023-05-22
[shim-15+1533136590.3beb971-0ubuntu1/shim64-bit.efi](bootloaders/f901491e-f41b-4b77-8f9f-f9e5a6f03c8c/),[8844d9b3aea1568a7ff298e6dc12564c422dafae6510db377454ca6072861dde](bootloaders/f901491e-f41b-4b77-8f9f-f9e5a6f03c8c/),Revoked bootloaders,2023-05-22
[HfiPcieGen3](bootloaders/1387dafb-6dad-48b4-a186-98e52cac74b7/),[0ed1b0fae1a6e705d1b116d08b7184e0a2ee2a0e6b0c372ce69b40e9ef34579f](bootloaders/1387dafb-6dad-48b4-a186-98e52cac74b7/),Revoked bootloaders,2023-05-22
[gcdx64.efi](bootloaders/5f398d53-d42c-4c4c-acc2-b3766bf08b97/),[0ac2943abf5ef953b939247b74331fb2c437e405a81dd5569d9cff1d6183d53a](bootloaders/5f398d53-d42c-4c4c-acc2-b3766bf08b97/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/fa8ffd8e-ef04-4510-bf93-34fe1fadc156/),[E21231BE8A60E9FE94AD0D2202ED01C36E4AFC731A30659B8AC44C22B7377FBD](bootloaders/fa8ffd8e-ef04-4510-bf93-34fe1fadc156/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/af2bf5be-c938-4852-a9b2-14ecff96c414/),[D19F5CAC6AA761C1F66C71B9B7A2D44DFF216B97BE10F66180F5E4EF084C9811](bootloaders/af2bf5be-c938-4852-a9b2-14ecff96c414/),Revoked bootloaders,2023-05-22
[7489f724-a3b3-435d-b34e-9ca0a94c6ceb](bootloaders/7489f724-a3b3-435d-b34e-9ca0a94c6ceb/),[707BEEAE9B9CBF0D56AEE48AE398F127D3B52FD37D25B95C561CDA1DB5233C50](bootloaders/7489f724-a3b3-435d-b34e-9ca0a94c6ceb/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/11dd8dba-8b90-413b-b2eb-bdb05f573d2b/),[db9643f6d78c6c5bdc29b041660174324639be8b3bc6e247c8c2026e68c4e618](bootloaders/11dd8dba-8b90-413b-b2eb-bdb05f573d2b/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/57f3ded8-3e38-4146-88ad-92ae83c627d5/),[85C838E95601A4B1CFA64600FC4A16330CB50D575FB2E89ECAA08D6B12B50CDF](bootloaders/57f3ded8-3e38-4146-88ad-92ae83c627d5/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/e12666fa-d6b3-449e-b3c3-18cf7a3d5b69/),[764D5B7F15EF539E0C8685DF62AB7CC7DBA3FCA50A08A8F7643D108A0A7FF757](bootloaders/e12666fa-d6b3-449e-b3c3-18cf7a3d5b69/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/7a216607-3204-4536-9507-a3beccc529a8/),[783d088ce72996a064c0da796579475e0aef23c5e6e0e5905c98571bf8620e20](bootloaders/7a216607-3204-4536-9507-a3beccc529a8/),Revoked bootloaders,2023-05-22
[b089a9fd-d664-400b-b66c-158cd1848428](bootloaders/b089a9fd-d664-400b-b66c-158cd1848428/),[D4D97AEAB61079D3EB0E55794504991DD1BEB0F200315718FFE44BAE89F8F330](bootloaders/b089a9fd-d664-400b-b66c-158cd1848428/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/58907c65-5be5-4821-9c87-8d27b5a8840d/),[376E727A97432EE289CE9485988E24C0E20321DDC45443D7916D20D9C8824883](bootloaders/58907c65-5be5-4821-9c87-8d27b5a8840d/),Revoked bootloaders,2023-05-22
[shim-0.8-0ubuntu2/shim64-bit.efi](bootloaders/eff3ed05-f849-4ea0-9f4f-1af40e48c368/),[45ec69179be0f20088f10be909fc8b6104f85607db0a556482fee9384eb4d52b](bootloaders/eff3ed05-f849-4ea0-9f4f-1af40e48c368/),Revoked bootloaders,2023-05-22
[shim64-bit.efi](bootloaders/3e375fd6-edc4-48ff-801e-cf5d4fef7d2e/),[10914C967939CA831D9D39B87332A6E8882FE99901DC0E4DE4931CA5A065B9FF](bootloaders/3e375fd6-edc4-48ff-801e-cf5d4fef7d2e/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/cede5464-786a-4472-9b83-cbf540f90d1e/),[E9F55F39797D7ADAA99F2FE4138D413A10539C9663976B055A705A76C6A916D4](bootloaders/cede5464-786a-4472-9b83-cbf540f90d1e/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/9ae39650-46fc-402d-a4dc-569ce8411039/),[7b5dfe4f9e4ee68e3cdd9c91bcae26db334d49ae4c1f9525cecd834de48df110](bootloaders/9ae39650-46fc-402d-a4dc-569ce8411039/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/463dc6a9-273b-448d-b189-ec577fc29317/),[C2B1E1BB8F016D310FEA7225EEF9DC6B6F0E33E5C9DD74E9F24835DF6287296E](bootloaders/463dc6a9-273b-448d-b189-ec577fc29317/),Revoked bootloaders,2023-05-22
[BOOTX64.EFI](bootloaders/d159a67f-5512-4922-bc1e-5c675a73d0cb/),[df4e1cf6eaf602f99849ddb6802bd91fb13cd5c3f9fb420250d8a3d750642efa](bootloaders/d159a67f-5512-4922-bc1e-5c675a73d0cb/),Revoked bootloaders,2023-05-22
[rhel-7.9-20200909-shimia32.efi](bootloaders/146ba6ae-683a-4c91-b076-c267a77bbd47/),[FE924700AC79DC4689ADD5F7C6761E0D60E665A65F9572B43915010881B0BFBC](bootloaders/146ba6ae-683a-4c91-b076-c267a77bbd47/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/cfec0cca-c6b7-4327-a2d8-7dca0515e161/),[C1136125F38F6B76285AE4F1A0068F49819CBB5B57F6AB85960640F93FEC21BD](bootloaders/cfec0cca-c6b7-4327-a2d8-7dca0515e161/),Revoked bootloaders,2023-05-22
[dbc9e79d-2655-4892-81fe-830383602432](bootloaders/dbc9e79d-2655-4892-81fe-830383602432/),[E1DC3EF55626A4CF6DDC425A353208F309271B8A9FDBF8964082FB08DFB7A170](bootloaders/dbc9e79d-2655-4892-81fe-830383602432/),Revoked bootloaders,2023-05-22
[shimia32.efi](bootloaders/afc98e92-1064-426a-87de-35479bc19474/),[1BBE108A0DA8A6A15221BA576E985B4240AD603D7D967F710428A9CB53B97B0B](bootloaders/afc98e92-1064-426a-87de-35479bc19474/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/23d2d4cc-fb8c-43d8-b736-ae5c4fc3cd96/),[C1B24EBFE119C27A2E5EDD4267EEF37B2CD14FBBD8688DE27E08AF89996DB468](bootloaders/23d2d4cc-fb8c-43d8-b736-ae5c4fc3cd96/),Revoked bootloaders,2023-05-22
[BOOTx64.efi](bootloaders/cab29561-a4b4-4cb1-b6c6-115700991af8/),[50484376441815f7f85aa294290a9b6072a6a9e8feae79447c5c4de855c5a3d3](bootloaders/cab29561-a4b4-4cb1-b6c6-115700991af8/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/e1e05cba-138a-4879-84c6-0ab872d03ea5/),[25933d1597ead1c390abc59433aec7c8f955c588551024c88c6388afbc84ed40](bootloaders/e1e05cba-138a-4879-84c6-0ab872d03ea5/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/c348343b-faea-4c60-a0bd-c140a51ca9f0/),[4A62256316FBC805231420BAA4668B26023AE08B1BC7203A71C28905D19C817A](bootloaders/c348343b-faea-4c60-a0bd-c140a51ca9f0/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/b262ea41-bb3c-4682-9a8d-a4e52e495c6c/),[81199ecb7a384d04f4e0f5541af731ca6ab0a04f1e2d692b4c386e0f02f15009](bootloaders/b262ea41-bb3c-4682-9a8d-a4e52e495c6c/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/c7e48901-5dda-4d9a-b064-9ec8e51efc06/),[0876FD237955DB876744D5AEFBBF0DB3771AA2603233E123B39F4E772FC3B457](bootloaders/c7e48901-5dda-4d9a-b064-9ec8e51efc06/),Revoked bootloaders,2023-05-22
[73fc4a00-2d2f-46c4-a597-bd0cc015dfdc](bootloaders/73fc4a00-2d2f-46c4-a597-bd0cc015dfdc/),[690B765C38BE3FBA65B829677D98A67943F92E24E9860EE2A13273F5932B8A0A](bootloaders/73fc4a00-2d2f-46c4-a597-bd0cc015dfdc/),Revoked bootloaders,2023-05-22
[BOOTX64.EFI](bootloaders/2cb09869-230c-4114-a4ec-a744b3181282/),[0e99607b20d537497169c506c6893243d3f1bd5960505c1566bd97c0a741adfb](bootloaders/2cb09869-230c-4114-a4ec-a744b3181282/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/e314abb1-31d1-460f-9df0-f437263d9e71/),[d809eddc88a14239e8a069fa71f81f3e4af4dc293f7575d71d597c80f8767816](bootloaders/e314abb1-31d1-460f-9df0-f437263d9e71/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/a7cc38fb-91b2-4e2c-a0a9-2a6051c31cb5/),[E785D139C9F008F9135EDFAD44492D11D09B83373ABE74AD45B7CADD25EBB464](bootloaders/a7cc38fb-91b2-4e2c-a0a9-2a6051c31cb5/),Revoked bootloaders,2023-05-22
[07ce0c22-0e7a-4f68-91e2-61a9d9cd566f](bootloaders/07ce0c22-0e7a-4f68-91e2-61a9d9cd566f/),[6A86152DF323185DCD535369C94B9226FEB6AAB4479C00A4A916B4E82E4A85FE](bootloaders/07ce0c22-0e7a-4f68-91e2-61a9d9cd566f/),Revoked bootloaders,2023-05-22
[bootaa64.efi](bootloaders/2297fba2-2316-41a2-93f7-20ea8c9f6b98/),[2674036BC5EE2446739FBBBE21F8480DA23AD5E98A6768754B4C9B9FC37EF2E2](bootloaders/2297fba2-2316-41a2-93f7-20ea8c9f6b98/),Revoked bootloaders,2023-05-22
[Signed_14173467011297444/shimia32.efi](bootloaders/40519b35-c303-4cb2-aa20-c08545506e08/),[a80b37c9749d6f2c2fdf64922a3142eb0fd63c72fd2989d7e75dcb4be367299a](bootloaders/40519b35-c303-4cb2-aa20-c08545506e08/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/b429b35f-a9c3-4de9-a7be-da2b2c688a02/),[02FF707BE8808663B2CC33286630839DD7B14AC8E2340F4661870B18A9621D9D](bootloaders/b429b35f-a9c3-4de9-a7be-da2b2c688a02/),Revoked bootloaders,2023-05-22
[rhel-7.9-shim-20200726-shimia32.efi](bootloaders/a2e0c2d5-a9f3-43f2-83f0-41235cae223d/),[DEF0CE090F4C6B203C317558D43D015427311475231E8CE9B2E00AC0C18D3922](bootloaders/a2e0c2d5-a9f3-43f2-83f0-41235cae223d/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/73fcc470-7c81-4385-8c78-933467e404cf/),[35F731A87345B78EAC85100D339ED77CE83B7DF6151B401B446A79D9FEBCD36D](bootloaders/73fcc470-7c81-4385-8c78-933467e404cf/),Revoked bootloaders,2023-05-22
[aa7f07a3-cedd-4752-b1fd-0e8043dd54e6](bootloaders/aa7f07a3-cedd-4752-b1fd-0e8043dd54e6/),[7C783057C245A34DFF5A9497C3CD4181FC80D06439884E12AD5D67A4F5266CD6](bootloaders/aa7f07a3-cedd-4752-b1fd-0e8043dd54e6/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/d0acb6e2-2647-424d-b438-eff9f1b605fd/),[1B9A8D23FFC211EFF6F12D17037EB076EA46562DEC937F44CC49D4AF1C119BA0](bootloaders/d0acb6e2-2647-424d-b438-eff9f1b605fd/),Revoked bootloaders,2023-05-22
[c4189bae-54f2-4fe5-8978-dc3e1ddc20ee](bootloaders/c4189bae-54f2-4fe5-8978-dc3e1ddc20ee/),[9E5773C34073B8473BD1EBC9D4D50780A7CDF9EB767750107D4B0F45BC8EABE8](bootloaders/c4189bae-54f2-4fe5-8978-dc3e1ddc20ee/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/09476ffd-a0fd-4510-9e36-a20727c16b8c/),[A97E2E39DA89F16E0AFB9CF3A213205ED00BF2200A573812B5C5F56FDB8B2402](bootloaders/09476ffd-a0fd-4510-9e36-a20727c16b8c/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/d569f749-c5fe-42ff-b6f9-8966a14d06af/),[79baff384ed507030cbe328a3d6c04d13e77932f08d387f76cf2422fb3b2588b](bootloaders/d569f749-c5fe-42ff-b6f9-8966a14d06af/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/275664b6-bb50-43c5-9d04-b100ea9fe56b/),[3fda721bc5007eab23af6e0c56a6942a7925a858f0d801fbb21011ccf758893b](bootloaders/275664b6-bb50-43c5-9d04-b100ea9fe56b/),Revoked bootloaders,2023-05-22
[bootia32.efi](bootloaders/e0432a67-4ec8-4281-b4c1-a800e1b615be/),[84897E4405319DAB2822D63147F3DA90AC2A436A7D24EC5DD91B277AB6528FAB](bootloaders/e0432a67-4ec8-4281-b4c1-a800e1b615be/),Revoked bootloaders,2023-05-22
[shim-0.7-0ubuntu4/shim64-bit.efi](bootloaders/465c1250-966d-4d32-b168-3b2c614e17f2/),[17864e719e9c61d84e29a3cedf2b63aeaecfc10867211efc3077dd216b0a4965](bootloaders/465c1250-966d-4d32-b168-3b2c614e17f2/),Revoked bootloaders,2023-05-22
[e0a4512e-03fa-4db8-b7e0-8c8eb6f2bc8a](bootloaders/e0a4512e-03fa-4db8-b7e0-8c8eb6f2bc8a/),[7C2FDA323F09B9BE6269BA979A620438413EBA4A93B2BA34F9B39998268AD9CD](bootloaders/e0a4512e-03fa-4db8-b7e0-8c8eb6f2bc8a/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/d69993da-b588-4dcf-aea1-5d11d9ca4dd7/),[271A4B174838286F6D4BB9FCE91A47FBC87B28BE586744BD42CD82CEF4600B72](bootloaders/d69993da-b588-4dcf-aea1-5d11d9ca4dd7/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/5b0c97fd-1a72-4f30-af67-1f398fef3675/),[37CAA54424C152D84DE63C288DF7CE27BA97B8671CF27DE4101066EEAE8BE90C](bootloaders/5b0c97fd-1a72-4f30-af67-1f398fef3675/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/cd328e2d-3b59-4c94-a0e0-60b7f793db09/),[D6D10836B79E28ACE9E2BEC7EF9B67DC736ED6C1C8EA24D395DDAAF05B76CEBD](bootloaders/cd328e2d-3b59-4c94-a0e0-60b7f793db09/),Revoked bootloaders,2023-05-22
[shim-0~20120906.bcd0a4e8-0ubuntu3/shim64-bit.efi](bootloaders/f4e945a8-aa6f-48dc-822c-ff44ce513b70/),[561EEF7131FFB079F75F6EC3E5738354A3C0EEB204863E7A4018B6409B7D26D0](bootloaders/f4e945a8-aa6f-48dc-822c-ff44ce513b70/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/70316201-97eb-4739-a72b-abdcd208e20b/),[EFA5CA12CFC70DEA81EB71088B4BDBD44D5B45A8F8D81B7DB243D6A03A7F11C4](bootloaders/70316201-97eb-4739-a72b-abdcd208e20b/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/e121cfa2-ee0c-4c6d-9b1a-1f48ce500b81/),[ef43b4b4a755494b10b7431527aead697feab6fa48cf4684cca4fb5b8cd09035](bootloaders/e121cfa2-ee0c-4c6d-9b1a-1f48ce500b81/),Revoked bootloaders,2023-05-22
[4750d526-693a-4831-991f-4ace2cbe92ad](bootloaders/4750d526-693a-4831-991f-4ace2cbe92ad/),[D764AC6251FD2641EEBBFBF7A5A95E212DF5997875990D90562CA65D5D966BAE](bootloaders/4750d526-693a-4831-991f-4ace2cbe92ad/),Revoked bootloaders,2023-05-22
[96d26340-d5ec-43a8-b1e7-068f46a2aeaa](bootloaders/96d26340-d5ec-43a8-b1e7-068f46a2aeaa/),[A739C0624B7608F40645D417E79CE0B22FA568D885ACEBE51949F268565098B4](bootloaders/96d26340-d5ec-43a8-b1e7-068f46a2aeaa/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/c818cbe0-bc64-4557-a266-570214ebaaa8/),[57B017C3A6AC4676B1852E407297158D1D471373DC299CF557832D9E3F13577A](bootloaders/c818cbe0-bc64-4557-a266-570214ebaaa8/),Revoked bootloaders,2023-05-22
[0f4b6460-f81b-4770-8dfb-55224983a557](bootloaders/0f4b6460-f81b-4770-8dfb-55224983a557/),[8516257431A250296A10F82A4795F9CF68E5C185CEAA2F6F77CA0942CBE0C999](bootloaders/0f4b6460-f81b-4770-8dfb-55224983a557/),Revoked bootloaders,2023-05-22
[064e9fe7-c5dc-4858-9006-e9b1e0e3001b](bootloaders/064e9fe7-c5dc-4858-9006-e9b1e0e3001b/),[AECD34387179AFF5CE02103679312CDEB1DA835015A8548FCE93765E7219612E](bootloaders/064e9fe7-c5dc-4858-9006-e9b1e0e3001b/),Revoked bootloaders,2023-05-22
[bootia32.efi](bootloaders/e9402a67-21ec-4fdb-b0a3-7f1700f1ede7/),[132d59d83c29be7351d35c44b846dfc3f37b3c62bc40eac6aec3fd68e7cfcfde](bootloaders/e9402a67-21ec-4fdb-b0a3-7f1700f1ede7/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/3f6b5528-2fd7-427f-967e-e89cd9e77182/),[540CABD0862F121CE200DCEBB6C9D3B209B266F0CD413CEA2385886F965E5062](bootloaders/3f6b5528-2fd7-427f-967e-e89cd9e77182/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/60aaedd4-4eb0-485b-a534-82645695a185/),[A0946E9C77C27E5E9D19BCEEFE4DC147F97BF1CA7FE12F15280D390BA7A0D67A](bootloaders/60aaedd4-4eb0-485b-a534-82645695a185/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/bcda745b-c931-494a-bf26-4dfd7c824ee9/),[A09DBE91C9743163A3DC26BB7E51398C751DF7140D5DA4DD6D43B1915FA906EC](bootloaders/bcda745b-c931-494a-bf26-4dfd7c824ee9/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/ff057f2b-0bc9-4318-a017-66307880a7c6/),[f4c53c0b054413691ba25a2d162bcde9c9e35b5e706272f70bff96ed5c05a7b8](bootloaders/ff057f2b-0bc9-4318-a017-66307880a7c6/),Revoked bootloaders,2023-05-22
[78f886c7-28cd-4686-ac8f-ee82f3e0fbcb](bootloaders/78f886c7-28cd-4686-ac8f-ee82f3e0fbcb/),[A95666BFAF48FD9C4CAF2F3ED4EB593145C48BD3C93E4B00638088CE7EE962CF](bootloaders/78f886c7-28cd-4686-ac8f-ee82f3e0fbcb/),Revoked bootloaders,2023-05-22
[shimaa64.efi](bootloaders/0acd4573-d0e2-4f57-8c94-3d6e57a391e7/),[3C6318DC79E5CE66F7DCCC71DF01C4E4ACC53F14D978011A29033D59D43D9233](bootloaders/0acd4573-d0e2-4f57-8c94-3d6e57a391e7/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/837d8bdc-6458-4eba-87cf-c82a32d1eca6/),[106E99968A816752C4A0F5DF6AEACC0400C688DE35832798029040CDB41E1F09](bootloaders/837d8bdc-6458-4eba-87cf-c82a32d1eca6/),Revoked bootloaders,2023-05-22
[mboot-official_arm64.efi](bootloaders/c10b8a2d-9bdd-46c5-bbdb-177f88c7794f/),[8CC2B48C79FBF5654B28B7BEEC51A3266E4CBB4FBE3A84F843EA0957683A1E93](bootloaders/c10b8a2d-9bdd-46c5-bbdb-177f88c7794f/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/9e382fdf-568a-4b81-b4ce-58c25f3b2d80/),[CB5C370B7BDC87A2153425852F477916BA3B13E4C62EA419AD93DBDD34780BEC](bootloaders/9e382fdf-568a-4b81-b4ce-58c25f3b2d80/),Revoked bootloaders,2023-05-22
[BOOTX64.EFI](bootloaders/329800cf-dad0-4ca8-bdc9-6ec18ff01421/),[338b89190177e950151a198823fd9d5f4ea25c1faf73e56ca5d9cf69d373fd66](bootloaders/329800cf-dad0-4ca8-bdc9-6ec18ff01421/),Revoked bootloaders,2023-05-22
[shim-15+1552672080.a4a1fbe-0ubuntu1/shim64-bit.efi](bootloaders/42952e7b-6913-40b6-bc44-5eacd9c673a7/),[CE7A0A3D718747C7263D099FD1477E363ECFE75BD2F639EE47AC1271EC229D80](bootloaders/42952e7b-6913-40b6-bc44-5eacd9c673a7/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/8c855009-8e77-4446-acf1-17ce8b445b01/),[b7313be4901f1a80f84e4e8a6636f090e7125b97fc845d4454d5e4bef3d40ca7](bootloaders/8c855009-8e77-4446-acf1-17ce8b445b01/),Revoked bootloaders,2023-05-22
[dc00f1c1-898a-479d-b9a5-9caa9973e310](bootloaders/dc00f1c1-898a-479d-b9a5-9caa9973e310/),[94BDE75194960FAFF8329DCB4462BD8888B32078B0FB8FB2011C6993FDA0316A](bootloaders/dc00f1c1-898a-479d-b9a5-9caa9973e310/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/c8069469-51c7-44c5-8032-1d2fde34f8d3/),[D76281DD69E992EFB55604A1B4E6171E552F3B7E1411D75368F98EF91ED69E21](bootloaders/c8069469-51c7-44c5-8032-1d2fde34f8d3/),Revoked bootloaders,2023-05-22
[BOOTX64.EFI](bootloaders/33ce2528-8820-4680-bc5d-b48fcc1f9d2d/),[899afe09e356003605b30dc209a5ba4ef6910baef23fac268bcac6db3cfee98d](bootloaders/33ce2528-8820-4680-bc5d-b48fcc1f9d2d/),Revoked bootloaders,2023-05-22
[bootia32.efi](bootloaders/9b9f7199-24ed-4372-8247-e420ab0b7937/),[4E00B1C1CC2BFCB1FF2FDB4184D13CEA5A2617BACC3623C3DF52C50158065E73](bootloaders/9b9f7199-24ed-4372-8247-e420ab0b7937/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/71999c6f-6195-4944-ad16-105579c98549/),[50A8B3CD4F80C8C27FA47242869FDE8B6B7709A8AD1AF0EF0A726D20623007D8](bootloaders/71999c6f-6195-4944-ad16-105579c98549/),Revoked bootloaders,2023-05-22
[HfiPcieGen3](bootloaders/3c5c1c32-6c09-4fea-863a-2e5cb48bb099/),[98acba206e9f3843a4a7e07c66ead4366fbe7976653b65ed0c311d4efae878ab](bootloaders/3c5c1c32-6c09-4fea-863a-2e5cb48bb099/),Revoked bootloaders,2023-05-22
[bootarm.efi](bootloaders/25025124-0a03-422d-8fe8-530afd16951c/),[372968218A3CBA11D964EF1B1E8CFF3804EDF96481B96B929208D1B483ADB30C](bootloaders/25025124-0a03-422d-8fe8-530afd16951c/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/0486fe15-0d77-4c66-9918-1278ef014f72/),[86e5b25aa8072895e72e3d5f4beaccc1488a434fb10babe17fb9010da4ed93bc](bootloaders/0486fe15-0d77-4c66-9918-1278ef014f72/),Revoked bootloaders,2023-05-22
